time_period	DeltaLogC_me	DeltaLogC	DeltaLogY	A	BigTheta	Delta8LogC	Delta8LogY	Delta8LogC_me	Measurement_Error	MrkvState
15116.0	0.005874753871133009	0.00538199629353997	0.004575100153881628	35.939268396637324	1.0025275547192944	0.03520051857485118	0.04097041535564516	0.03953890771014379	-0.0010426325498686512	10.0
15117.0	0.006979598514619045	0.006695401362436737	0.010034679237129307	35.42850107230546	0.9974690486732977	0.03491355960487663	0.03720849526548031	0.03131453995997102	-0.000758435397686335	10.0
15118.0	0.006146583720236798	0.0035133600234784623	0.0034024208739302786	35.68297950918877	1.0050032991989473	0.03538492031142093	0.05050790060557864	0.039948737236790155	0.0018747882990723691	9.0
15119.0	-0.002985513584173649	-0.0005153495622707283	-0.005262048336839076	35.9781558902899	1.0025275547192944	0.03173341944444186	0.03451301180817046	0.031363947475712806	-0.0005953757228305379	8.0
15120.0	0.0007978129198162875	-0.00040894494903476186	-0.002581487757157941	36.09045732028604	0.9988308397956789	0.027215075477542428	0.024879153288259293	0.025057427833075963	0.0006113821460201987	8.0
15121.0	0.0037033713302196958	0.0019883635870692196	0.011514175665396476	35.691318655811955	0.9988308397956789	0.0255124687609265	0.03402799986802041	0.02351070248941678	0.0023263898891709763	8.0
15122.0	-0.0003880618130032154	0.002958832217513585	0.010571500258143018	35.59144660932994	1.0050032991989473	0.025493341165275574	0.045051689861220545	0.021831552787613173	-0.0010205041413458022	8.0
15123.0	0.005145967579367028	0.005033238313698618	-0.0029870475694488974	35.676892455452986	0.9988308397956789	0.024646897286431102	0.029267292525034794	0.02547982749698363	-0.0009077748756774637	9.0
15124.0	0.0062828288899989815	0.0022967423276401	0.005044453910286961	35.64382381527134	0.9999950537866926	0.021561643320531232	0.029736646281440127	0.021265613781438653	0.0030783116866811102	8.0
15125.0	-0.0007600845252637711	0.00424449839592933	0.013653695673509159	35.28550662044488	1.0025275547192944	0.019110740354023825	0.03335566271781998	0.02268944123082184	-0.0019262712345118416	8.0
15126.0	0.007216916073172097	0.0044889262745919645	0.004274790087479996	35.198879280841915	0.9999950537866926	0.020086306605137327	0.034228031931369696	0.020305123994373897	0.0008017185640684221	8.0
15127.0	0.0031444785992209567	0.005811582613952648	0.010034850606543966	34.85747199005779	0.9974690486732977	0.026413238781360704	0.04952493087475274	0.024787575886494828	-0.0018653854506635486	8.0
15128.0	0.007063382737603874	0.004199535033324153	0.0026626013048316466	35.21118394771033	1.0050032991989473	0.03102171876371962	0.054769019936742325	0.032925287834284056	0.0009984622536161093	8.0
15129.0	0.0005047523438665991	0.0009037974129539883	-0.0005579084853697402	35.180799527688464	0.9974690486732977	0.029937152589604388	0.04269693578597611	0.02843240006409209	0.000599417184529114	7.0
15130.0	-0.001395817002999511	0.0013013764955358553	0.004341769998744471	35.32343209011553	1.0011606406084814	0.028279696867626658	0.03646720552657756	0.027125795626589344	-0.002097776314006457	7.0
15131.0	0.00822969675010965	0.004479460009894076	-0.002085576450548743	35.490050200066975	0.9974690486732977	0.027725918563822116	0.037368676645477716	0.02697048910475086	0.001652460426209345	8.0
15132.0	0.00267252824999753	0.004248322566859475	0.00539310166040563	35.56382869706191	1.0011606406084814	0.02967749880304149	0.037717324395596386	0.030479825822514517	7.666610934719974e-05	8.0
15133.0	0.007372832600267554	0.006763486348368097	0.00479245881875956	35.57866031142952	1.0025275547192944	0.03219648675548026	0.028856087540846787	0.0331991774458924	0.0006860123612467713	9.0
15134.0	0.007917738496534543	0.0058415451484243874	-0.0019441542275338008	35.56986113789142	0.9950135632176076	0.03354910562931268	0.02263714322583299	0.03122552069669693	0.0027622057093566214	9.0
15135.0	0.0037478467258971193	0.007114362915584316	0.01284534239263424	35.14338984801983	0.9950135632176076	0.03485188593094435	0.025447635011923264	0.03168143381563393	-0.000604310480330166	9.0
15136.0	0.005162107135793015	0.004008153022304839	0.008069931345589865	35.13582355866836	0.9999950537866926	0.034660503919925034	0.030854965052681482	0.03390449484393221	0.0005496436331577706	8.0
15137.0	0.005616913272697754	0.0038614181334355457	0.006404304076710332	35.217941285291026	1.0050032991989473	0.03761812464040659	0.037817177614761555	0.04066488031744653	0.002305138772419847	8.0
15138.0	0.006997679848514959	0.006528171603513044	0.0009470303415142212	35.148533368059034	0.9988308397956789	0.04284491974838378	0.034422437957531304	0.049530182716210014	0.002774647017421983	9.0
15139.0	0.0018705646193120096	0.0035677570658725344	0.00711440479014902	35.14271460817852	1.0025275547192944	0.04193321680436224	0.04362241919822907	0.04511629086352098	0.0010774545708612682	8.0
15140.0	0.0006689165386633	0.00210573410884507	-0.006914300302570453	35.46147425998837	0.9974690486732977	0.039790628346347834	0.031315017235252984	0.03911063492481093	-0.0003593629993205754	8.0
15141.0	0.0026783608511169454	0.002930670694315296	0.00597121758118746	35.35433849048718	0.9974690486732977	0.03595781269229503	0.032493775997680885	0.03565605380988757	-0.0006116728425186764	8.0
15142.0	0.004452155903100774	0.003476451633315669	0.009944940063915109	35.34953214467208	1.0050032991989473	0.033592719177186314	0.044382870289129794	0.03599279117549026	0.0003640314272663239	8.0
15143.0	0.0059430803475164495	0.005786003649081994	-0.003727449778449188	35.34511268282623	0.9950135632176076	0.03226435991068399	0.027810078118046366	0.035019311541718334	0.0005211081257006384	9.0
15144.0	0.009629579190060245	0.008760532056360404	0.013997100770632098	34.87206426474837	0.9950135632176076	0.03701673894473956	0.0337372475430886	0.03892428604865117	0.00139015525940049	10.0
15145.0	0.006913117181257089	0.008482440558703619	0.00834064424523584	34.670216052385925	0.9950135632176076	0.04163776137000763	0.03567358771161411	0.04038776660539023	-0.00017916811804606013	10.0
15146.0	0.009019170787611941	0.00737859410814945	0.008440667095363175	34.72885964439474	1.0025275547192944	0.04248818387464404	0.04316722446546306	0.04106758586717785	0.0014614085614165198	10.0
15147.0	0.007918868640987231	0.006150808993715895	-0.0009874036476889003	34.766077764751365	0.9974690486732977	0.0450712358024874	0.03506541602762514	0.045173612369656446	0.0032294682086878583	10.0
15148.0	0.00129937057306595	0.0059021829582555085	0.01284077558950436	34.35615814503928	0.9974690486732977	0.048867684651897836	0.054820491919699954	0.04950204393589708	-0.0013733441765016756	9.0
15149.0	0.008610527611542462	0.004207727574739195	-0.00011262878196305337	34.62303809490844	0.9999950537866926	0.050144741532321735	0.04873664555654944	0.04985295369856724	0.0030294558603016267	9.0
15150.0	-0.0001265983045608543	0.005257114056770096	0.002719838619213988	34.660883804944525	0.9999950537866926	0.05192540395577616	0.04151154411184832	0.05205173421303799	-0.0023542565010292063	10.0
15151.0	0.013117703213977538	0.007013216115299148	0.015862647456510004	34.2076485462695	1.0025275547192944	0.053152616421993315	0.06110164134680751	0.053375569096235864	0.00375023059764926	10.0
15152.0	0.0018511541820571686	0.006744134335225915	0.005636353530312999	34.096401217925155	1.0011606406084814	0.051136218700858826	0.05274089410648841	0.04954788769787566	-0.001142749555519609	10.0
15153.0	0.005793914428540603	0.006961788850939232	0.009404958462997381	33.91423250611512	1.0025275547192944	0.04961556699309444	0.053805208324249953	0.052790617535113604	-0.0023106239779182554	10.0
15154.0	0.006737710549890696	0.004285596801917091	0.0007563024553487452	34.023440455409144	1.0011606406084814	0.04652256968686208	0.046120843684235524	0.04278753609952446	0.00014148977005544298	9.0
15155.0	0.003714356082053616	0.003942721770590296	0.0009743846919119115	34.03096539674201	0.9974690486732977	0.04431448246373648	0.048082632023836336	0.04140846785568719	-8.68759184813359e-05	9.0
15156.0	0.00549098590179975	0.00415408884461943	0.005424739375799792	33.96316708835033	0.9974690486732977	0.042566388350100404	0.04066659581013177	0.041591765917118995	0.0012500211386988916	9.0
15157.0	0.0008277286211098023	0.0037081766567355068	0.004430329226689622	34.069552500414076	1.0011606406084814	0.042066837432096715	0.04520955381878444	0.042036504499910254	-0.0016304268969269144	9.0
15158.0	0.0036782389951048877	0.003919360850134446	0.0026992649593080564	34.00012172312437	0.9974690486732977	0.040729084225461065	0.04518898015887851	0.040753437635920875	-0.0018715487519561065	9.0
15159.0	0.007104388503477832	0.004436939070188828	0.011080868297355106	33.951058968741144	1.0050032991989473	0.038152807180350745	0.040407200999723614	0.03867797826116792	0.0007959006813327999	9.0
15160.0	0.002502803477715254	0.004097977693261257	-0.0007721834691740703	33.966285079193085	0.9988308397956789	0.035506650538386086	0.033998664000236545	0.03569423460366172	-0.0007992735342132205	9.0
15161.0	0.007964988786785643	0.004208081534071262	0.008351707646487405	33.99412822891412	1.0050032991989473	0.032752943221518116	0.03294541318372657	0.03205516878347359	0.0029576337185011205	9.0
15162.0	0.0035737531968913494	0.005137219260546111	-0.0027338317261444978	34.039982709853774	0.9974690486732977	0.033604565680147136	0.029455279002233326	0.03478961520471602	0.001394167654846142	10.0
15163.0	0.0039167995696391955	0.00593413040506352	0.012060558863077109	33.8538169780557	1.0025275547192944	0.03559597431462036	0.04054145317339852	0.037330945627764844	-0.0006231631805778754	10.0
15164.0	0.0046039775044217635	0.006037395670649204	0.006660316104214026	33.74934485183169	1.0025275547192944	0.037479281140650134	0.04177702990181276	0.03653932401399729	-0.002056581346805566	10.0
15165.0	0.007493021961593183	0.0050925879191443535	-0.0027489961898705673	33.79216047324177	0.9950135632176076	0.03886369240305898	0.03459770448525257	0.03886974934869514	0.000343852695643574	10.0
15166.0	0.006795081578524265	0.005484485079900292	0.020337323897887227	33.424521349739194	1.0050032991989473	0.04042881663282483	0.05223576342383174	0.03917556666574118	0.0016544491942674616	9.0
15167.0	0.0039362728212006814	0.006081141338874829	0.007651582148405556	33.229348019428116	1.0025275547192944	0.04207301890151083	0.04880647727488219	0.04421512695389751	-0.0004904193234066285	9.0
15168.0	0.0031448524816606316	0.003055572122116601	0.00273850225524086	33.25138183610875	0.9999950537866926	0.04103061333036617	0.05231716299929712	0.04213317592285293	-0.0004011389638627272	8.0
15169.0	0.007984066566023795	0.005897822451368828	0.007734007502703921	33.30673970007955	1.0050032991989473	0.04272035424766374	0.051699462855513634	0.039029856213142367	0.0016851051507921983	9.0
15170.0	0.0032951140534249745	0.00415386488515157	-0.005422743021412213	33.58929801409046	0.9999950537866926	0.0417369998722692	0.04901055156024592	0.04086924394191671	0.0008263543190656543	9.0
15171.0	0.0018191982211548385	0.002564745573264471	0.010120720945357764	33.44103531658263	1.0025275547192944	0.03836761504047015	0.047070713642526574	0.03542259387839142	8.080696695593608e-05	8.0
15172.0	-0.0040715363365881885	-0.0011793160759236976	-0.0013170120196881463	33.68096998377029	1.0011606406084814	0.031150903293897247	0.0390933855186244	0.030552413506480747	-0.002811413293708502	7.0
15173.0	0.0002635430603827871	-0.004301010305983954	-0.002159304516450966	33.88586350027565	0.9974690486732977	0.02175730506876894	0.039683077192044	0.02516831225350069	0.0017531400726583178	6.0
15174.0	-0.006101796145694838	-0.005003925211092497	0.011519181447833038	33.77289069652618	1.0011606406084814	0.01126889477777615	0.030864934741989813	0.011826039509077013	0.0006552691380561248	5.0
15175.0	-0.0011834789153502001	-0.0018821861591100664	0.004494496455578201	33.67757435067145	0.9950135632176076	0.003305567279791255	0.02770784904916246	0.0038439685667879253	0.0013539763818157856	5.0
15176.0	-0.004521243356560234	-0.001489284266024793	-0.002044025703535901	34.08807359325177	0.9950135632176076	-0.001239289108350139	0.022925321090385697	-0.00254667514864515	-0.0016779827087198642	5.0
15177.0	0.004056107063008962	0.0006877451024789316	0.013000260637289873	34.19204080735091	1.0050032991989473	-0.0064493664572400355	0.02819157422497165	-0.0033048957694541414	0.0016903792518101687	5.0
15178.0	-0.005551202814962686	-0.0037553686108657836	-0.008590644670793957	34.67906456197924	0.9974690486732977	-0.01435859995325739	0.025023672575589906	-0.012070879135544388	-0.00010545495228659475	4.0
15179.0	0.0022208653709165915	-0.0024515046856739	0.0017347853858069584	35.08734106051102	1.0011606406084814	-0.01937485021219576	0.0166377370160391	-0.01651669329486749	0.004566915104303846	4.0
15180.0	-0.004649197033375518	0.0015373704082191075	-0.0056154073275904715	35.69585734115946	1.0011606406084814	-0.016658163728052955	0.012339341708136775	-0.019169993793560103	-0.001619652337290692	5.0
15181.0	0.006374620590449354	0.0035614784006519074	0.010285646652069325	35.616251173535474	1.0025275547192944	-0.008795675021417093	0.024784292876657066	-0.011914037768995467	0.0011934898525065988	5.0
15182.0	0.008981602047483772	0.0073938110938192025	0.0002124780934265047	35.901275052554034	1.0011606406084814	0.0036020612834946064	0.013477589522250533	0.0038302926445559216	0.0027812808061712193	6.0
15183.0	0.0027076553796803182	0.008043290927924662	0.011401345316414346	35.75591053197022	1.0025275547192944	0.013527538370529335	0.020384438383086678	0.009210499496782099	-0.0025543547420731976	6.0
15184.0	0.004702565546700566	0.0027360799383018275	-0.001002350329422974	36.010048976403596	0.9988308397956789	0.017752902574855955	0.021426113757199605	0.017104435677186558	-0.000587869133674201	5.0
15185.0	0.001765171380394115	0.003446532004101055	0.005507814146784806	36.08842162229178	0.9988308397956789	0.02051168947647808	0.013933667266694538	0.018829093250253504	-0.002269229757381004	5.0
15186.0	0.002079087520712619	0.0025792235638379957	0.0006953045807414071	36.52769255790183	1.0025275547192944	0.026846281651181858	0.023219616518229902	0.02561263519880841	-0.0027693658005067874	5.0
15187.0	0.004189524412192114	0.003236959873810452	-0.00019006222296225062	36.58862985053442	0.9950135632176076	0.03253474621066621	0.021294768909460693	0.028623865887670963	-0.0018168012621249446	5.0
15188.0	0.0036070917831123595	-0.00027152828393717243	0.0061467808991424455	36.72272528590684	0.9974690486732977	0.03072584751850993	0.03305695713619361	0.03423147111424507	0.0020618188049247926	4.0
15189.0	0.004291816978474916	0.005404328752086851	0.008330286574788737	36.810643852733165	1.0011606406084814	0.032568697869944874	0.031101597058913022	0.030567628304972505	0.0009493070313126165	5.0
15190.0	0.0033767950795176027	0.00554036283261361	0.003831947104015132	36.892982022372806	0.9988308397956789	0.03071524960873928	0.03472106606950165	0.03343627005201011	-0.0012142607217832863	5.0
15191.0	0.004602029778663308	0.004951418619510761	0.003489764322730071	37.1578755719696	1.0011606406084814	0.02762337730032538	0.026809485075817374	0.027879915736348515	-0.0015636495626307357	5.0
15192.0	0.009153765014568993	0.0071771889592935345	-0.0037075153068739652	37.70952130268318	1.0025275547192944	0.03206448632131709	0.024104320098366383	0.03115036282038819	0.000412926492644817	6.0
15193.0	0.00027881644666516436	0.0003958416590150726	-0.00996220017933025	38.29297985626791	0.9974690486732977	0.029013795976231105	0.008634305772251327	0.03214495994465327	0.00029590128029469083	5.0
15194.0	0.002324942920067574	-0.0004803546238099088	-0.0025099880858796553	38.87789227130433	1.0025275547192944	0.0259542177885832	0.005429013105630265	0.022884901380609612	0.0031011988241722737	5.0
15195.0	-0.00789522539473353	-0.0014714830505013765	-0.012159947568215479	39.43673743329665	0.9950135632176076	0.021245774864271372	-0.0065408722396229635	0.02342364781252826	-0.003322543520060052	5.0
15196.0	0.0011137714332334347	-0.003069209998948441	0.013183306054807442	39.320710291780685	1.0025275547192944	0.018448093149260103	0.0004956529160420331	0.017967238282428077	0.0008604379121219674	4.0
15197.0	-0.003194775687679119	-0.0011074856515427278	0.005863406527390591	39.41946632028061	1.0050032991989473	0.011936278745630524	-0.0019712271313561125	0.01765931700355372	-0.0012268521240142312	4.0
15198.0	0.006793543614829645	0.00524979610935139	0.005204199943053656	39.26467453606584	0.9999950537866926	0.011645712022368304	-0.0005989742923175889	0.009496262945697609	0.0003168953814636752	5.0
15199.0	0.00886924625123342	0.006128417639675199	0.009008556916279442	39.119543591383405	0.9999950537866926	0.012822711042532742	0.004919818301231782	0.016663455477708755	0.0030577239930222257	5.0
15200.0	0.00353222821373933	0.008123689436613901	-0.0012119495133875446	39.67269520727778	1.0050032991989473	0.013769211519853108	0.007415384094718203	0.016371062166808503	-0.0015337372298524384	6.0
15201.0	0.009404887615413138	0.006660465714375174	-0.005212813995784327	39.79663433936636	0.9950135632176076	0.02003383557521321	0.012164770278264125	0.018606480217866928	0.001210684671185463	6.0
15202.0	-0.0021844541259956607	0.002530753754017123	0.01253338255704639	39.81026717252143	1.0050032991989473	0.023044943953040242	0.02720814092119017	0.022570836293559715	-0.0035045232088273697	5.0
15203.0	0.004583115883599831	-0.00047396613088945827	0.0030117141540544345	39.69707872634436	0.9988308397956789	0.02404246087265216	0.042379802643460085	0.021729786360036307	0.0015525588056618175	4.0
15204.0	0.0014018954805949946	0.0007697703736417871	0.005783194068958775	39.794731265231896	1.0011606406084814	0.02788144124524239	0.03497969065761142	0.027139235406699047	0.0021846839126153676	4.0
15205.0	-0.002007941292159199	-0.0006097099711874776	-0.008295423641482724	40.47134734913525	0.9999950537866926	0.02837921692559764	0.020820860488738102	0.023932699686401993	0.0007864525916434434	4.0
15206.0	-0.0023315464940658615	-0.0017392160975253645	-0.011415018422761491	41.12715995397991	0.9950135632176076	0.021390204718720884	0.004201642122922955	0.017193595452964505	0.00019412219510273412	4.0
15207.0	0.0011635135640495342	0.0030498285247486656	0.002170369027985508	41.4095919087797	0.9988308397956789	0.01831161560379435	-0.002636545765370979	0.013843251985806493	-0.0016921927655963633	5.0
15208.0	0.0013959135275403156	6.567356023490234e-05	0.007519033912152029	41.26791606469398	0.9988308397956789	0.010253599727415352	0.0060944376601685946	0.012854373128447172	-0.00036195279829086117	4.0
15209.0	-0.0005894505757844115	0.0017631426174236076	0.004709971251712464	41.13536667407912	0.9950135632176076	0.0053562766304637854	0.016017222907665385	0.0037904386184934857	-0.0027145459914989303	4.0
15210.0	0.0013204982526713316	-0.003917765672392992	-0.008796116596342163	41.875970617846114	0.9950135632176076	-0.00109224279594633	-0.005312276245723169	0.00023073379022564566	0.002523717933565497	3.0
15211.0	-0.008368702394049965	-0.0060463840831763704	0.002349868157565993	42.19581610150605	0.9988308397956789	-0.006664660748233242	-0.00597412224221161	-0.000622858449464303	0.00020139962269200408	2.0
15212.0	0.0007438828128809583	-0.001190773963190228	0.0018455512027211185	42.66090084776905	1.0050032991989473	-0.008625205085065257	-0.009911765108449266	-0.007126146653833487	0.0021360563987629718	3.0
15213.0	-0.0011554457949447539	-0.0003885759783708309	-0.0011682796914156413	42.92667412791028	1.0025275547192944	-0.00840407109224861	-0.0027846211583821834	-0.006857647018606361	0.0013691865821891553	3.0
15214.0	-0.0008000478870098249	-0.0005544756172493059	-0.0067933464968126245	43.37432258013904	0.9974690486732977	-0.007219330611972552	0.0018370507675666836	-0.0033275772881133925	0.0011236143124285025	3.0
15215.0	-0.005315050095241691	-0.0038997891483880665	-0.0023775370186736033	43.79324841322268	0.9974690486732977	-0.014168948285109284	-0.002710855279092428	-0.010694781760425265	-0.0002916466344247986	2.0
15216.0	0.004874469510220969	0.0010837436513790877	0.002548690441982693	44.051041723194075	0.9999950537866926	-0.013150878193965099	-0.007681198749261764	-0.016023317893119504	0.0034990792244168614	3.0
15217.0	-0.0022274634070864607	0.0014028824426808306	0.0015115770206164392	44.30985229796551	1.0011606406084814	-0.013511138368707876	-0.010879592980357788	-0.012825208759406515	-0.00013126662535032128	3.0
15218.0	-0.0006996796847964504	-0.00015035902038817994	-0.007883860238063534	45.09604472544845	1.0025275547192944	-0.009743731716703063	-0.00996733662207916	-0.007892444480049221	-0.0006805872897584038	3.0
15219.0	0.005062330133651649	0.0027382407938634223	-0.008999450817961385	45.78853624279439	1.0011606406084814	-0.0009591068396632707	-0.021316655597606537	-0.003105180230574156	0.00164350205002979	4.0
15220.0	0.0038546534836108037	0.007000243161924935	-0.0002750521876051515	45.83057339670941	0.9974690486732977	0.007231910285451892	-0.023437258987932807	0.007907570304774403	-0.0015020876282843029	5.0
15221.0	0.007150614273683686	0.006151189412580749	0.0053594382418968856	45.870499602982584	1.0011606406084814	0.013771675676403472	-0.01690954105462028	0.012923921141006822	-0.0005026627671813684	5.0
15222.0	0.001983077800388422	0.00359775002926499	-0.007112808193430187	46.444239208977294	1.0011606406084814	0.017923901322917768	-0.017229002751237843	0.01631110864572527	-0.002117334996057937	5.0
15223.0	0.0037690339188016786	0.0001485312955580298	0.007107673212905841	46.18653703252878	1.0011606406084814	0.021972221766863864	-0.007743792519658399	0.019343998672893825	0.0015031676271854185	4.0
15224.0	-0.0006981479357430764	0.0004657581803106936	-0.0016309420688078724	46.276444306896074	0.9974690486732977	0.02135423629579547	-0.011923425030448964	0.02072846004173723	0.0003392615111318902	4.0
15225.0	0.005214399367094558	0.004999843934325732	0.006426748580412145	46.40998152830087	1.0050032991989473	0.02495119778744037	-0.007008253470653258	0.021962646489379622	0.0005538169439006962	5.0
15226.0	0.0025917271123163665	0.002675169626733531	-0.007194674796063616	46.97838703143144	1.0050032991989473	0.027776726434562082	-0.006319068028653341	0.02648872478005959	0.0004703744294833878	5.0
15227.0	0.005122955226505965	0.0035074092931655088	0.002358554691347603	46.60946806101843	0.9974690486732977	0.02854589493386417	0.0050389374806556475	0.030838881701732657	0.002085920362823816	5.0
15228.0	-0.0062308369766026495	-0.000738256142567284	0.003191839261286411	46.55449551474297	0.9974690486732977	0.02080739562937195	0.00850582892954721	0.020102524363298624	-0.003406660471211653	4.0
15229.0	0.00040315813243285703	-0.0036795831772078458	0.007946727806697584	46.6066782291637	1.0050032991989473	0.010976623039583355	0.011093118494347909	0.014877176626186817	0.000676080838429361	3.0
15230.0	-0.004643365843508551	-0.0030699702646859173	-0.006490694050585777	46.883438223138945	0.9988308397956789	0.004308902745632448	0.011715232637192319	0.006760294221283214	-0.0008973147403936727	3.0
15231.0	-0.0021017235201585827	-0.001587592312717323	0.007006351638780828	46.951394827206315	1.0050032991989473	0.002572779137357095	0.011613911063067306	0.004943095839575751	-0.0014114459478347663	3.0
15232.0	0.002767890052064459	-0.000715961771302176	-0.0006593015802121016	47.01895918351545	1.0011606406084814	0.0013910591857442256	0.012585551551663077	0.003672173957415925	0.0020724058755320087	3.0
15233.0	-0.001239361112197912	0.0027855836817707313	-0.0014107782989243312	47.48015409090784	1.0050032991989473	-0.0008232010668107748	0.004748024672326601	-0.0016720460866013198	-0.0019525389184368823	4.0
15234.0	0.006345316816829705	0.006956227007069771	0.0005458204109660691	47.50102232931564	1.0025275547192944	0.0034578563135254647	0.012488519879356286	0.003443226869583871	-0.002563449108676841	5.0
15235.0	0.007942433107026137	0.005561233551046207	0.0005568503841892891	47.616601218575454	1.0025275547192944	0.005511680571406163	0.010686815572197972	0.0007477896296572695	-0.0001822495526968872	5.0
15236.0	0.0040309274703567155	0.004399268541270818	-0.00149626578879003	47.71325503305489	0.9999950537866926	0.010649205255244265	0.005998710522121531	0.009224831085570706	-0.0005505906236109512	5.0
15237.0	0.008155400547489311	0.007786616509191546	-0.002341584848075229	47.7056587373872	0.9950135632176076	0.022115404941643657	-0.004289602132651282	0.023027833648756157	-0.00018180658531330947	6.0
15238.0	0.0033415218847747674	0.0062415456614255405	0.0014175552832025318	47.68253555476283	0.9950135632176076	0.031426920867755115	0.0036186472011370263	0.031011162591609853	-0.003081830361963984	6.0
15239.0	0.010624437221771199	0.006708035967544657	0.0130674009247298	47.206571509629256	0.9999950537866926	0.039722549148017094	0.009679696487085998	0.036930730803372835	0.0008345708922623593	6.0
15240.0	0.004596940619321366	0.00446828827045076	-0.006414760887046178	47.408542239537525	0.9950135632176076	0.04490679918977003	0.003924237180251922	0.04298045264083061	0.000963223241133043	6.0
15241.0	-0.005902976090649936	0.0008584292332352028	0.007919987365052172	46.99348961006099	0.9950135632176076	0.0429796447412345	0.013255002844228425	0.04927301375819937	-0.005798182082752093	5.0
15242.0	-0.001070921988477469	-0.005109021371024092	-0.006839484896957959	47.58743203173984	0.9974690486732977	0.03091439636314064	0.005869697536304397	0.030071605467990814	-0.0017600827002054056	4.0
15243.0	-0.007150764160648304	-0.0076148008882439555	0.005547074403171592	47.71320910190121	1.0050032991989473	0.017738361923850476	0.0108599215552867	0.021058285627937767	-0.0012960459726098748	3.0
15244.0	-0.004575441453337881	-0.006867817228493056	-0.0059235490751512465	48.1963843039659	1.0050032991989473	0.006471276154086603	0.0064326382689254835	0.00834008701506006	0.000996329802545454	3.0
15245.0	-0.006178529666677868	-0.007031949454685993	-0.011724785700654827	48.9085126686278	1.0025275547192944	-0.008347289809790936	-0.002950562583654115	-0.009893109540303868	0.0018497495905534897	3.0
15246.0	-0.012722476239590552	-0.010717101559547526	-0.011070764822365131	49.70349601074211	1.0025275547192944	-0.025305937030764003	-0.015438882689221778	-0.026540467240984356	-0.00015562508948923994	2.0
15247.0	-0.011507721413062555	-0.010948434700961407	-0.006363783361885922	49.84597789909736	0.9950135632176076	-0.042962407699270067	-0.0348700669758375	-0.04299594181009203	-0.0007149118015905772	1.0
15248.0	-0.004373538700040758	-0.005590795279530436	0.004576475763848453	50.08329974653501	1.0025275547192944	-0.05302149124925126	-0.023878830324942868	-0.05231193708695825	0.0005023447778991816	2.0
15249.0	-0.004931158652019096	-0.005504664556648553	-0.01297384153443737	50.669024297275215	0.9950135632176076	-0.05938458503913502	-0.04477265922443241	-0.06419246176290416	0.001075850682528429	2.0
15250.0	-0.0066845511878286246	-0.005163445660417931	-0.0032205913592404656	51.2673364229632	0.9999950537866926	-0.05943900932852886	-0.041153765686714916	-0.059591373507792866	-0.00044525484488202016	2.0
15251.0	-0.0008758673160556008	-0.004242413480106677	-0.0031515436473865677	51.61393218561444	0.9999950537866926	-0.05606662192039158	-0.049852383737273076	-0.05517900481613491	0.0029212913191688067	2.0
15252.0	-0.0053073163131638346	-0.003602919547567307	-0.005149015491778819	51.95704613034753	0.9974690486732977	-0.05280172423946583	-0.04907785015390065	-0.053593684040547984	0.001216894553572515	2.0
15253.0	-0.0026793410975143317	-0.0026409209255144894	0.001600820164592509	52.19440942727068	1.0011606406084814	-0.04841069571029433	-0.03575224428865331	-0.05320338971209715	0.001178474381572684	2.0
15254.0	0.0005719688759282526	0.0018121047860284456	0.0009974252462630062	52.35146322146241	1.0025275547192944	-0.035881489364718355	-0.023684054220025175	-0.03245378932660836	-6.166152852755604e-05	3.0
15255.0	-0.0024791587928327807	-0.00023656984722641994	-0.010957758695863351	53.12310144562438	1.0011606406084814	-0.02516962451098337	-0.028278029554002604	-0.024391172571909703	-0.002304250474133965	3.0
15256.0	0.0005363414544485856	-0.004214787415777632	-0.00819131062469447	53.43673935054891	0.9950135632176076	-0.023793616647230564	-0.04104581594254553	-0.025886607185810817	0.002446878396092042	2.0
15257.0	-0.007690772893016451	-0.004373171308848178	-0.007384593469486056	54.01426572079988	0.9950135632176076	-0.02266212339943019	-0.035456567877594214	-0.017339847011597964	-0.0008707231880758362	2.0
15258.0	-0.006602040256829866	-0.003945775272336416	-0.00034237163331773957	54.46111644802639	1.0011606406084814	-0.021444453011348674	-0.03257834815167149	-0.02085467353943704	-0.003526988172569342	2.0
15259.0	-0.0010944710393956392	-0.0049711084634478375	0.0015640856261729397	54.342072352465756	0.9988308397956789	-0.022173147994689835	-0.02786271887811198	-0.01991457739861291	0.0003496492514829051	1.0
15260.0	0.0013714762703842531	-0.0009854370451294336	0.0035005331913664506	54.57345548444599	1.0050032991989473	-0.01955566549225196	-0.01921317019496671	-0.01792003176716417	0.0027065625669965556	2.0
15261.0	-0.0017501348779922488	-0.0012848666905109773	-0.00923126412737263	54.90633844552805	0.9974690486732977	-0.01819961125724845	-0.03004525448693185	-0.01383234262602695	0.002241294379514991	2.0
15262.0	-0.004300919360222366	-0.00110730594136621	-0.0034384642892413275	55.1046000556681	0.9950135632176076	-0.021119021984643105	-0.03448114402243618	-0.023127002445438194	-0.0009523190393412075	2.0
15263.0	0.0021992945752686843	-0.0014670611344378415	-0.0002985765041700894	55.5656201242494	1.0011606406084814	-0.022349513271854526	-0.02382196183074292	-0.02167742045278631	0.002714036670365327	2.0
15264.0	-0.003330911871580966	-0.00013807991696523914	0.002783780717570128	55.354019056728276	0.9988308397956789	-0.018272805773042133	-0.012846870488478324	-0.019875376811840706	-0.0004787952842501438	2.0
